#Data provided by Anders Svensson, 24/10/2012.
2400.20	-41.11
2400.75	-38.34
2401.30	-38.01
2401.85	-39.41
2402.40	-42.04
2402.95	-42.07
2403.50	-42.90
2404.05	-42.48
2404.60	-41.97
2405.15	-42.80
2405.70	-41.60
2406.25	-41.02
2406.80	-39.65
2407.35	-38.96
2407.90	-39.53
2408.45	-38.48
2409.00	-40.18
2409.55	-41.24
2410.10	-40.55
2410.65	-40.14
2411.20	-38.99
2411.75	-38.75
2412.30	-38.28
2412.85	-38.24
2413.40	-38.45
2413.95	-37.81
2414.50	-39.87
2415.05	-42.27
2415.60	-43.01
2416.15	-42.65
2416.70	-43.32
2417.25	-41.61
2417.80	-38.41
2418.35	-38.27
2418.90	-38.10
2419.45	-37.61
2420.00	-40.05
2420.55	-42.28
2421.10	-43.08
2421.65	-43.56
2422.20	-43.39
2422.75	-43.20
2423.30	-42.00
2423.85	-42.90
2424.40	-43.98
2424.95	-43.05
2425.50	-42.47
2426.05	-43.48
2426.60	-42.92
2427.15	-43.67
2427.70	-43.20
2428.25	-43.44
2428.80	-42.95
2429.35	-42.65
2429.90	-43.31
2430.45	-43.14
2431.00	-43.29
2431.55	-43.13
2432.10	-43.08
2432.65	-42.94
2433.20	-43.15
2433.75	-43.03
2434.30	-43.52
2434.85	-43.74
2435.40	-43.69
2435.95	-43.64
2436.50	-43.25
2437.05	-44.70
2437.60	-43.00
2438.15	-44.19
2438.70	-43.27
2439.25	-43.90
2439.80	-43.63
2440.35	-42.94
2440.90	-43.23
2441.45	-43.23
2442.00	-45.11
2442.55	-44.57
2443.10	-43.44
2443.65	-42.83
2444.20	-44.29
2444.75	-44.76
2445.30	-43.15
2445.85	-43.82
2446.40	-44.75
2446.95	-44.49
2447.50	-43.41
2448.05	-44.82
2448.60	-44.01
2449.15	-43.85
2449.70	-45.07
2450.25	-44.74
2450.80	-44.53
2451.35	-44.15
2451.90	-45.32
2452.45	-43.73
2453.00	-45.04
2453.55	-44.03
2454.10	-43.90
2454.65	-44.98
2455.20	-44.36
2455.75	-44.49
2456.30	-43.56
2456.85	-43.28
2457.40	-43.05
2457.95	-43.31
2458.50	-43.99
2459.05	-43.20
2459.60	-43.00
2460.15	-43.74
2460.70	-44.39
2461.25	-43.60
2461.80	-42.03
2462.35	-39.52
2462.90	-40.39
2463.45	-40.11
2464.00	-39.79
2464.55	-39.71
2465.10	-39.55
2465.65	-42.17
2466.20	-42.37
2466.75	-44.35
2467.30	-42.71
2467.85	-44.26
2468.40	-44.17
2468.95	-45.29
2469.50	-44.41
2470.05	-44.52
2470.60	-43.47
2471.15	-44.22
2471.70	-43.79
2472.25	-43.04
2472.80	-44.03
2473.35	-43.63
2473.90	-42.91
2474.45	-43.21
2475.00	-44.81
2475.55	-44.07
2476.10	-44.64
2476.65	-44.24
2477.20	-43.91
2477.75	-44.48
2478.30	-45.04
2478.85	-44.35
2479.40	-44.17
2479.95	-44.22
2480.50	-43.65
2481.05	-43.03
2481.60	-44.23
2482.15	-43.76
2482.70	-44.65
2483.25	-43.71
2483.80	-44.82
2484.35	-42.91
2484.90	-43.48
2485.45	-44.12
2486.00	-43.18
2486.55	-44.08
2487.10	-44.18
2487.65	-43.33
2488.20	-44.82
2488.75	-43.62
2489.30	-42.37
2489.85	-42.31
2490.40	-43.11
2490.95	-43.45
2491.50	-44.04
2492.05	-44.81
2492.60	-43.68
2493.15	-44.62
2493.70	-43.83
2494.25	-44.10
2494.80	-43.96
2495.35	-44.58
2495.90	-43.42
2496.45	-43.74
2497.00	-43.84
2497.55	-44.73
2498.10	-44.03
2498.65	-43.80
2499.20	-43.76
2499.75	-44.19
2500.30	-43.20
2500.85	-44.06
2501.40	-42.78
2501.95	-43.71
2502.50	-43.88
2503.05	-44.73
2503.60	-43.80
2504.15	-43.36
2504.70	-42.49
2505.25	-40.76
2505.80	-40.15
2506.35	-39.36
2506.90	-39.62
2507.45	-42.86
2508.00	-44.74
2508.55	-44.34
2509.10	-44.23
2509.65	-43.82
2510.20	-43.67
2510.75	-43.05
2511.30	-43.54
2511.85	-43.48
2512.40	-42.65
2512.95	-41.93
2513.50	-42.26
2514.05	-42.08
2514.60	-42.06
2515.15	-42.18
2515.70	-42.31
2516.25	-40.93
2516.80	-40.42
2517.35	-40.69
2517.90	-40.17
2518.45	-40.06
2519.00	-40.84
2519.55	-40.91
2520.10	-39.69
2520.65	-39.92
2521.20	-39.35
2521.75	-39.82
2522.30	-40.16
2522.85	-39.92
2523.40	-39.49
2523.95	-39.52
2524.50	-39.56
2525.05	-39.68
2525.60	-39.64
2526.15	-39.09
2526.70	-39.07
2527.25	-39.19
2527.80	-38.60
2528.35	-38.84
2528.90	-38.55
2529.45	-38.42
2530.00	-38.58
2530.55	-38.09
2531.10	-38.54
2531.65	-37.91
2532.20	-37.94
2532.75	-37.53
2533.30	-38.36
2533.85	-37.73
2534.40	-37.70
2534.95	-37.93
2535.50	-40.85
2536.05	-43.86
2536.60	-44.47
2537.15	-43.95
2537.70	-44.82
2538.25	-45.07
2538.80	-44.69
2539.35	-45.18
2539.90	-44.36
2540.45	-45.18
2541.00	-44.43
2541.55	-44.90
2542.10	-44.65
2542.65	-45.39
2543.20	-44.92
2543.75	-44.41
2544.30	-44.54
2544.85	-45.15
2545.40	-44.26
2545.95	-44.06
2546.50	-45.01
2547.05	-42.98
2547.60	-42.68
2548.15	-41.27
2548.70	-39.88
2549.25	-39.90
2549.80	-40.78
2550.35	-41.64
2550.90	-40.32
2551.45	-40.95
2552.00	-40.49
2552.55	-39.90
2553.10	-40.12
2553.65	-39.84
2554.20	-39.87
2554.75	-39.34
2555.30	-39.16
2555.85	-39.48
2556.40	-39.75
2556.95	-39.35
2557.50	-39.52
2558.05	-39.13
2558.60	-39.74
2559.15	-39.20
2559.70	-39.47
2560.25	-39.43
2560.80	-38.82
2561.35	-39.33
2561.90	-39.59
2562.45	-39.14
2563.00	-39.41
2563.55	-39.25
2564.10	-39.10
2564.65	-38.65
2565.20	-39.41
2565.75	-37.93
2566.30	-38.60
2566.85	-38.61
2567.40	-38.85
2567.95	-38.70
2568.50	-39.02
2569.05	-38.57
2569.60	-38.28
2570.15	-37.90
2570.70	-38.30
2571.25	-38.38
2571.80	-38.38
2572.35	-38.14
2572.90	-37.93
2573.45	-37.64
2574.00	-38.08
2574.55	-37.79
2575.10	-37.34
2575.65	-37.21
2576.20	-37.71
2576.75	-37.68
2577.30	-36.86
2577.85	-36.64
2578.40	-37.54
2578.95	-40.65
2579.50	-42.08
2580.05	-43.21
2580.60	-42.40
2581.15	-42.43
2581.70	-42.47
2582.25	-43.41
2582.80	-42.44
2583.35	-43.28
2583.90	-42.55
2584.45	-42.41
2585.00	-42.93
2585.55	-42.87
2586.10	-42.27
2586.65	-43.63
2587.20	-43.59
2587.75	-42.79
2588.30	-42.39
2588.85	-42.72
2589.40	-42.25
2589.95	-41.66
2590.50	-41.46
2591.05	-39.86
2591.60	-39.20
2592.15	-39.37
2592.70	-38.95
2593.25	-39.19
2593.80	-39.52
2594.35	-40.25
2594.90	-40.68
2595.45	-41.25
2596.00	-41.21
2596.55	-40.72
2597.10	-41.23
2597.65	-40.58
2598.20	-40.14
2598.75	-39.81
2599.30	-40.69
2599.85	-40.36
2600.40	-39.93
2600.95	-40.66
2601.50	-40.51
2602.05	-39.32
2602.60	-39.22
2603.15	-39.47
2603.70	-38.75
2604.25	-39.29
2604.80	-39.41
2605.35	-38.65
2605.90	-39.01
2606.45	-39.53
2607.00	-39.24
2607.55	-39.05
2608.10	-38.52
2608.65	-38.69
2609.20	-40.77
2609.75	-40.72
2610.30	-40.59
2610.85	-40.42
2611.40	-40.02
2611.95	-40.27
2612.50	-40.40
2613.05	-40.07
2613.60	-39.65
2614.15	-40.37
2614.70	-40.30
2615.25	-39.85
2615.80	-39.94
2616.35	-39.16
2616.90	-39.44
2617.45	-39.82
2618.00	-39.72
2618.55	-39.30
2619.10	-39.81
2619.65	-39.09
2620.20	-39.29
2620.75	-38.91
2621.30	-39.55
2621.85	-39.78
2622.40	-39.11
2622.95	-39.51
2623.50	-39.53
2624.05	-39.12
2624.60	-38.56
2625.15	-38.96
2625.70	-39.02
2626.25	-39.36
2626.80	-39.47
2627.35	-39.22
2627.90	-38.68
2628.45	-38.87
2629.00	-38.36
2629.55	-38.36
2630.10	-38.80
2630.65	-38.81
2631.20	-38.91
2631.75	-38.23
2632.30	-38.79
2632.85	-38.04
2633.40	-38.99
2633.95	-38.00
2634.50	-38.49
2635.05	-37.95
2635.60	-38.33
2636.15	-38.42
2636.70	-38.27
2637.25	-38.41
2637.80	-37.94
2638.35	-38.29
2638.90	-38.50
2639.45	-38.10
2640.00	-37.78
2640.55	-37.80
2641.10	-37.86
2641.65	-37.47
2642.20	-38.27
2642.75	-37.55
2643.30	-36.99
2643.85	-37.74
2644.40	-37.95
2644.95	-37.95
2645.50	-38.47
2646.05	-37.94
2646.60	-38.11
2647.15	-38.47
2647.70	-37.49
2648.25	-37.96
2648.80	-37.78
2649.35	-37.64
2649.90	-38.89
2650.45	-38.35
2651.00	-38.49
2651.55	-37.77
2652.10	-38.05
2652.65	-38.45
2653.20	-37.74
2653.75	-37.95
2654.30	-37.87
2654.85	-37.98
2655.40	-38.00
2655.95	-37.99
2656.50	-37.33
2657.05	-37.81
2657.60	-38.03
2658.15	-38.54
2658.70	-38.25
2659.25	-38.11
2659.80	-37.98
2660.35	-38.41
2660.90	-37.37
2661.45	-37.16
2662.00	-36.97
2662.55	-37.05
2663.10	-37.08
2663.65	-37.83
2664.20	-37.75
2664.75	-37.85
2665.30	-37.65
2665.85	-38.17
2666.40	-37.79
2666.95	-37.86
2667.50	-38.05
2668.05	-37.74
2668.60	-37.43
2669.15	-36.99
2669.70	-36.90
2670.25	-37.38
2670.80	-36.95
2671.35	-36.65
2671.90	-37.93
2672.45	-37.50
2673.00	-37.65
2673.55	-38.05
2674.10	-38.19
2674.65	-37.76
2675.20	-37.86
2675.75	-37.07
2676.30	-37.24
2676.85	-37.32
2677.40	-37.42
2677.95	-37.40
2678.50	-38.13
2679.05	-37.43
2679.60	-37.97
2680.15	-37.99
2680.70	-37.92
2681.25	-38.46
2681.80	-37.65
2682.35	-37.17
2682.90	-36.99
2683.45	-37.28
2684.00	-36.99
2684.55	-37.16
2685.10	-36.41
2685.65	-36.56
2686.20	-37.39
2686.75	-37.02
2687.30	-40.10
2687.85	-41.22
2688.40	-41.04
2688.95	-40.94
2689.50	-39.90
2690.05	-38.47
2690.60	-38.85
2691.15	-40.68
2691.70	-40.02
2692.25	-39.77
2692.80	-41.26
2693.35	-41.06
2693.90	-40.58
2694.45	-40.28
2695.00	-40.35
2695.55	-41.10
2696.10	-41.50
2696.65	-40.68
2697.20	-41.71
2697.75	-41.35
2698.30	-41.38
2698.85	-41.55
2699.40	-40.93
2699.95	-41.59
2700.50	-41.60
2701.05	-40.51
2701.60	-40.78
2702.15	-40.77
2702.70	-39.91
2703.25	-41.22
2703.80	-41.38
2704.35	-41.30
2704.90	-41.61
2705.45	-41.53
2706.00	-40.97
2706.55	-40.82
2707.10	-41.19
2707.65	-41.45
2708.20	-41.70
2708.75	-42.12
2709.30	-41.15
2709.85	-41.42
2710.40	-41.12
2710.95	-41.24
2711.50	-41.31
2712.05	-41.96
2712.60	-41.97
2713.15	-42.08
2713.70	-41.49
2714.25	-41.60
2714.80	-41.79
2715.35	-41.47
2715.90	-41.94
2716.45	-41.68
2717.00	-41.29
2717.55	-40.52
2718.10	-40.14
2718.65	-38.86
2719.20	-39.64
2719.75	-40.56
2720.30	-40.65
2720.85	-40.05
2721.40	-39.74
2721.95	-39.40
2722.50	-38.93
2723.05	-38.87
2723.60	-40.01
2724.15	-39.23
2724.70	-39.17
2725.25	-38.65
2725.80	-38.57
2726.35	-39.01
2726.90	-39.33
2727.45	-38.79
2728.00	-38.84
2728.55	-38.50
2729.10	-38.51
2729.65	-38.89
2730.20	-38.91
2730.75	-39.28
2731.30	-39.80
2731.85	-39.38
2732.40	-39.12
2732.95	-38.51
2733.50	-38.09
2734.05	-38.51
2734.60	-38.46
2735.15	-38.49
2735.70	-38.11
2736.25	-38.58
2736.80	-38.74
2737.35	-38.10
2737.90	-37.74
2738.45	-38.04
2739.00	-38.23
2739.55	-37.77
2740.10	-38.18
2740.65	-37.73
2741.20	-37.76
2741.75	-37.66
2742.30	-38.07
2742.85	-37.77
2743.40	-39.34
2743.95	-38.73
2744.50	-38.21
2745.05	-38.18
2745.60	-37.88
2746.15	-38.61
2746.70	-40.23
2747.25	-40.24
2747.80	-39.68
2748.35	-40.07
2748.90	-39.83
2749.45	-39.98
2750.00	-39.64
2750.55	-39.46
2751.10	-39.37
2751.65	-39.65
2752.20	-39.60
2752.75	-39.45
2753.30	-39.68
2753.85	-39.83
2754.40	-39.70
2754.95	-39.24
2755.50	-39.38
2756.05	-39.51
2756.60	-39.50
2757.15	-39.60
2757.70	-39.05
2758.25	-39.98
2758.80	-39.43
2759.35	-39.86
2759.90	-39.86
2760.45	-39.89
2761.00	-39.86
2761.55	-40.22
2762.10	-39.92
2762.65	-39.40
2763.20	-38.96
2763.75	-39.58
2764.30	-39.74
2764.85	-39.96
2765.40	-39.62
2765.95	-39.77
2766.50	-39.62
2767.05	-40.24
2767.60	-40.13
2768.15	-39.16
2768.70	-39.86
2769.25	-39.26
2769.80	-39.69
2770.35	-39.76
2770.90	-40.04
2771.45	-39.53
2772.00	-39.62
2772.55	-39.82
2773.10	-40.45
2773.65	-40.01
2774.20	-39.97
2774.75	-39.95
2775.30	-39.87
2775.85	-40.29
2776.40	-39.30
2776.95	-39.47
2777.50	-39.87
2778.05	-39.83
2778.60	-39.45
2779.15	-39.90
2779.70	-39.18
2780.25	-39.86
2780.80	-39.91
2781.35	-39.70
2781.90	-39.77
2782.45	-39.51
2783.00	-39.02
2783.55	-39.39
2784.10	-39.58
2784.65	-39.26
2785.20	-39.08
2785.75	-38.93
2786.30	-39.83
2786.85	-39.63
2787.40	-39.62
2787.95	-39.51
2788.50	-39.62
2789.05	-40.01
2789.60	-39.83
2790.15	-39.55
2790.70	-39.14
2791.25	-39.37
2791.80	-39.45
2792.35	-39.13
2792.90	-39.52
2793.45	-39.22
2794.00	-38.60
2794.55	-39.03
2795.10	-39.31
2795.65	-39.46
2796.20	-38.90
2796.75	-38.60
2797.30	-39.18
2797.85	-39.31
2798.40	-39.24
2798.95	-38.76
2799.50	-38.77
2800.05	-38.79
2800.60	-38.63
2801.15	-38.95
2801.70	-38.57
2802.25	-38.99
2802.80	-38.99
2803.35	-38.69
2803.90	-38.29
2804.45	-39.02
2805.00	-39.00
2805.55	-38.39
2806.10	-38.60
2806.65	-38.16
2807.20	-38.36
2807.75	-38.29
2808.30	-38.24
2808.85	-38.87
2809.40	-39.03
2809.95	-39.36
2810.50	-39.16
2811.05	-37.96
2811.60	-38.71
2812.15	-38.85
2812.70	-38.93
2813.25	-38.93
2813.80	-38.65
2814.35	-38.78
2814.90	-38.36
2815.45	-38.60
2816.00	-38.35
2816.55	-38.35
2817.10	-38.44
2817.65	-38.04
2818.20	-37.99
2818.75	-37.81
2819.30	-39.17
2819.85	-38.75
2820.40	-38.26
2820.95	-38.54
2821.50	-38.62
2822.05	-38.62
2822.60	-38.47
2823.15	-38.42
2823.70	-38.79
2824.25	-38.28
2824.80	-38.50
2825.35	-38.54
2825.90	-38.31
2826.45	-38.87
2827.00	-38.56
2827.55	-38.55
2828.10	-38.27
2828.65	-38.36
2829.20	-37.99
2829.75	-38.14
2830.30	-38.22
2830.85	-38.04
2831.40	-37.90
2831.95	-37.64
2832.50	-37.34
2833.05	-38.00
2833.60	-38.34
2834.15	-37.77
2834.70	-38.85
2835.25	-38.36
2835.80	-37.90
2836.35	-38.37
2836.90	-38.35
2837.45	-38.28
2838.00	-38.12
2838.55	-37.47
2839.10	-38.09
2839.65	-38.03
2840.20	-38.34
2840.75	-37.76
2841.30	-37.67
2841.85	-38.04
2842.40	-37.57
2842.95	-37.57
2843.50	-37.95
2844.05	-37.54
2844.60	-37.65
2845.15	-37.39
2845.70	-37.60
2846.25	-37.40
2846.80	-37.75
2847.35	-38.01
2847.90	-37.92
2848.45	-37.72
2849.00	-37.68
2849.55	-38.01
2850.10	-37.90
2850.65	-38.06
2851.20	-37.90
2851.75	-37.63
2852.30	-37.84
2852.85	-38.14
2853.40	-37.60
2853.95	-37.97
2854.50	-38.08
2855.05	-37.47
2855.60	-37.80
2856.15	-37.48
2856.70	-37.85
2857.25	-37.29
2857.80	-37.40
2858.35	-37.51
2858.90	-36.87
2859.45	-37.73
2860.00	-37.86
2860.55	-37.64
2861.10	-37.41
2861.65	-37.54
2862.20	-37.53
2862.75	-37.56
2863.30	-37.66
2863.85	-37.34
2864.40	-37.42
2864.95	-37.67
2865.50	-37.01
2866.05	-37.11
2866.60	-37.12
2867.15	-37.36
2867.70	-37.07
2868.25	-37.15
2868.80	-37.09
2869.35	-36.86
2869.90	-37.36
2870.45	-37.00
2871.00	-37.14
2871.55	-37.03
2872.10	-36.96
2872.65	-37.17
2873.20	-36.86
2873.75	-37.13
2874.30	-36.96
2874.85	-36.33
2875.40	-37.30
2875.95	-37.51
2876.50	-36.51
2877.05	-36.97
2877.60	-36.52
2878.15	-36.37
2878.70	-36.58
2879.25	-37.17
2879.80	-37.15
2880.35	-36.89
2880.90	-35.82
2881.45	-36.66
2882.00	-37.07
2882.55	-36.73
2883.10	-36.86
2883.65	-36.84
2884.20	-37.10
2884.75	-36.89
2885.30	-37.09
2885.85	-36.86
2886.40	-36.67
2886.95	-36.96
2887.50	-36.79
2888.05	-36.43
2888.60	-37.06
2889.15	-36.30
2889.70	-36.98
2890.25	-37.11
2890.80	-36.74
2891.35	-38.45
2891.90	-39.65
2892.45	-39.35
2893.00	-39.86
2893.55	-39.32
2894.10	-39.73
2894.65	-38.45
2895.20	-36.11
2895.75	-37.07
2896.30	-38.64
2896.85	-39.87
2897.40	-39.53
2897.95	-40.08
2898.50	-39.87
2899.05	-39.87
2899.60	-40.03
2900.15	-39.90
2900.70	-39.60
2901.25	-39.65
2901.80	-40.34
2902.35	-39.75
2902.90	-39.21
2903.45	-39.85
2904.00	-39.54
2904.55	-40.08
2905.10	-38.34
2905.65	-37.97
2906.20	-37.90
2906.75	-37.70
2907.30	-37.75
2907.85	-37.16
2908.40	-37.61
2908.95	-37.65
2909.50	-37.33
2910.05	-36.92
2910.60	-37.32
2911.15	-37.51
2911.70	-37.51
2912.25	-37.60
2912.80	-37.49
2913.35	-37.22
2913.90	-37.97
2914.45	-39.07
2915.00	-37.62
2915.55	-37.15
2916.10	-37.38
2916.65	-37.03
2917.20	-37.47
2917.75	-37.24
2918.30	-37.32
2918.85	-36.82
2919.40	-36.49
2919.95	-36.80
2920.50	-39.34
2921.05	-39.98
2921.60	-38.64
2922.15	-37.35
2922.70	-37.43
2923.25	-37.46
2923.80	-37.64
2924.35	-37.75
2924.90	-37.18
2925.45	-37.25
2926.00	-37.61
2926.55	-37.53
2927.10	-37.87
2927.65	-37.70
2928.20	-37.36
2928.75	-37.85
2929.30	-37.52
2929.85	-37.24
2930.40	-37.77
2930.95	-37.54
2931.50	-37.14
2932.05	-37.02
2932.60	-37.35
2933.15	-37.26
2933.70	-37.47
2934.25	-36.72
2934.80	-36.79
2935.35	-36.64
2935.90	-36.68
2936.45	-36.40
2937.00	-36.37
2937.55	-37.25
2938.10	-39.44
2938.65	-40.56
2939.20	-41.40
2939.75	-40.49
2940.30	-40.81
2940.85	-41.15
2941.40	-40.82
2941.95	-40.49
2942.50	-41.20
2943.05	-41.26
2943.60	-41.07
2944.15	-40.72
2944.70	-40.84
2945.25	-41.23
2945.80	-41.69
2946.35	-41.40
2946.90	-41.33
2947.45	-41.25
2948.00	-41.38
2948.55	-40.81
2949.10	-41.29
2949.65	-41.28
2950.20	-41.46
2950.75	-41.90
2951.30	-41.53
2951.85	-41.51
2952.40	-41.17
2952.95	-41.24
2953.50	-40.68
2954.05	-39.42
2954.60	-38.17
2955.15	-38.32
2955.70	-38.23
2956.25	-38.38
2956.80	-39.69
2957.35	-39.56
2957.90	-39.95
2958.45	-39.45
2959.00	-39.90
2959.55	-39.91
2960.10	-39.17
2960.65	-39.05
2961.20	-38.73
2961.75	-38.27
2962.30	-38.81
2962.85	-39.05
2963.40	-38.76
2963.95	-39.10
2964.50	-38.92
2965.05	-38.74
2965.60	-37.72
2966.15	-37.76
2966.70	-38.36
2967.25	-37.95
2967.80	-37.77
2968.35	-37.95
2968.90	-37.78
2969.45	-38.22
2970.00	-37.75
2970.55	-37.70
2971.10	-37.27
2971.65	-37.48
2972.20	-37.22
2972.75	-37.46
2973.30	-37.28
2973.85	-37.23
2974.40	-37.34
2974.95	-37.36
2975.50	-37.38
2976.05	-37.60
2976.60	-37.83
2977.15	-36.72
2977.70	-37.11
2978.25	-37.05
2978.80	-37.24
2979.35	-37.35
2979.90	-37.18
2980.45	-37.04
2981.00	-37.79
2981.55	-37.93
2982.10	-37.49
2982.65	-37.62
2983.20	-37.20
2983.75	-37.27
2984.30	-37.06
2984.85	-37.39
2985.40	-37.00
2985.95	-37.26
2986.50	-37.44
2987.05	-36.67
2987.60	-37.42
2988.15	-37.62
2988.70	-37.23
2989.25	-36.99
2989.80	-37.28
2990.35	-37.27
2990.90	-37.45
2991.45	-36.84
2992.00	-37.41
2992.55	-37.08
2993.10	-37.22
2993.65	-37.17
2994.20	-37.37
2994.75	-37.08
2995.30	-36.94
2995.85	-37.21
2996.40	-37.27
2996.95	-36.66
2997.50	-37.32
2998.05	-37.35
2998.60	-37.42
2999.15	-36.97
2999.70	-37.13
3000.25	-37.21
3000.80	-37.04
3001.35	-36.95
3001.90	-36.56
3002.45	-37.27
3003.00	-37.76
3003.55	-38.24
3004.10	-38.87
3004.65	-38.50
3005.20	-38.01
3005.75	-38.74
3006.30	-38.40
3006.85	-38.73
3007.40	-38.28
3007.95	-38.41
3008.50	-38.79
3009.05	-38.48
3009.60	-38.65
3010.15	-38.56
3010.70	-38.13
3011.25	-38.08
3011.80	-38.59
3012.35	-38.19
3012.90	-38.56
3013.45	-37.86
3014.00	-38.03
3014.55	-38.55
3015.10	-37.99
3015.65	-37.96
3016.20	-38.40
3016.75	-38.39
3017.30	-38.27
3017.85	-38.07
3018.40	-38.04
3018.95	-38.11
3019.50	-37.88
3020.05	-38.01
3020.60	-38.00
3021.15	-38.19
3021.70	-38.22
3022.25	-38.08
3022.80	-37.83
3023.35	-37.33
3023.90	-37.72
3024.45	-37.82
3025.00	-37.66
3025.55	-37.68
3026.10	-37.16
3026.65	-37.39
3027.20	-37.47
3027.75	-37.71
3028.30	-37.63
3028.85	-37.75
3029.40	-37.90
3029.95	-37.87
3030.50	-37.70
3031.05	-37.65
3031.60	-37.37
3032.15	-36.92
3032.70	-37.27
3033.25	-37.16
3033.80	-37.56
3034.35	-37.20
3034.90	-37.06
3035.45	-37.58
3036.00	-37.39
3036.55	-36.68
3037.10	-36.80
3037.65	-36.99
3038.20	-36.98
3038.75	-36.95
3039.30	-36.26
3039.85	-36.79
3040.40	-36.66
3040.95	-35.60
3041.50	-35.87
3042.05	-35.65
3042.60	-35.59
3043.15	-35.66
3043.70	-35.42
3044.25	-35.50
3044.80	-35.35
3045.35	-34.90
3045.90	-34.65
3046.45	-34.87
3047.00	-35.12
3047.55	-34.75
3048.10	-34.73
3048.65	-34.90
3049.20	-34.55
3049.75	-34.50
3050.30	-34.37
3050.85	-34.31
3051.40	-34.65
3051.95	-34.49
3052.50	-34.28
3053.05	-34.33
3053.60	-34.39
3054.15	-34.20
3054.70	-34.20
3055.25	-34.16
3055.80	-33.96
3056.35	-33.95
3056.90	-33.78
3057.45	-33.52
3058.00	-33.62
3058.55	-33.80
3059.10	-33.40
3059.65	-33.39
3060.20	-33.32
3060.75	-33.34
3061.30	-33.31
3061.85	-33.16
3062.40	-32.75
3062.95	-32.95
3063.50	-32.68
3064.05	-32.65
3064.60	-32.73
3065.15	-32.56
3065.70	-32.70
3066.25	-32.92
3066.80	-32.74
3067.35	-32.41
3067.90	-32.38
3068.45	-32.47
3069.00	-32.28
3069.55	-32.49
3070.10	-32.46
3070.65	-32.35
3071.20	-32.37
3071.75	-32.42
3072.30	-32.33
3072.85	-32.34
3073.40	-32.23
3073.95	-32.28
3074.50	-32.12
3075.05	-32.33
3075.60	-32.30
3076.15	-32.41
3076.70	-32.26
3077.25	-32.32
3077.80	-32.33
3078.35	-32.37
3078.90	-32.48
3079.45	-32.60
3080.00	-32.58
3080.55	-32.60
3081.10	-32.70
3081.65	-32.57
3082.20	-32.44
3082.75	-32.48
3083.30	-32.76
3083.85	-32.60
3084.40	-32.61
